UF,UAS,UD,UAL,DF,DAS,DD,DAL,rq_rel,rk_rel,CV_v,E_BRK,TTC_cls4,DRAC_cls4,PSD_cls4
0.3,32.72969436645508,0.009165988433655,4.579999923706055,0.3,33.12696838378906,0.00905606563584,4.646667003631592,0.0,0.0120648086539264,0.0397119330991171,0.0,0,0,0
0.4,34.66045379638672,0.0115405298023445,5.154999732971191,0.4,32.24431610107422,0.012405287144132,5.404999732971191,0.0,0.0722261715873242,0.0775384429571727,0.0032242424166771,3,3,2
0.1,37.82363510131836,0.0026438495330268,6.159999847412109,0.3,31.7336368560791,0.0094536910900119,7.983333110809326,0.9999999999999986,1.1258224740349674,0.1122972722669458,0.0409449385864604,0,0,1
0.5,34.14854431152344,0.0146419125640813,5.009999752044678,0.2,40.46227264404297,0.0049428760900171,4.75,0.8571428571428565,0.9904662894622066,0.058553043825943,0.0513763431940703,3,3,3
0.1,37.58727264404297,0.002660475021612,5.360000133514404,0.4,34.6231803894043,0.0115529537004174,5.404999732971191,1.1999999999999986,1.251278470904302,0.0673172236137671,0.0,0,0,0
0.3,22.835756301879883,0.0131372920622423,13.136666297912598,0.3,22.32454490661621,0.0134381238791155,11.523333549499512,0.0,0.0226398576441485,0.0299340110448357,0.0243924209859979,0,0,0
0.2,37.15863800048828,0.0053823285987329,4.195000171661377,0.4,30.38749885559082,0.0131633077766909,4.46999979019165,0.6666666666666661,0.8391169782955769,0.0852504716505309,0.072722979779159,0,0,0
0.9,31.206260681152344,0.0288403666557699,4.929999828338623,0.3,30.876060485839844,0.0097162654587224,4.313333034515381,0.9999999999999996,0.9920006052529836,0.0251465723138838,0.0237550591003738,2,2,0
0.1,26.89181900024414,0.0037186030442599,7.28000020980835,0.3,29.462120056152344,0.0101825666119143,10.50999927520752,0.9999999999999986,0.9299884437828472,0.156079961984214,0.1842400861703349,0,0,2
0.2,23.402727127075195,0.0085460125614423,13.844999313354492,0.3,27.073028564453125,0.0110811392706129,8.623332977294922,0.3999999999999995,0.258328537004541,0.052806503144579,0.0004839449046023,0,0,0
0.4,34.11750030517578,0.0117241883614581,4.722499847412109,0.7,29.340131759643555,0.0238581069006242,6.668571472167969,0.5454545454545452,0.6820200017898022,0.1427003421550282,0.0633667662338315,3,3,3
0.4,32.50886535644531,0.0123043359284971,5.105000019073486,0.5,29.99054527282715,0.0166719209488,5.053999900817871,0.2222222222222221,0.3014595735258368,0.0460432802812367,0.0010982869833797,1,0,1
0.4,31.43727302551269,0.0127237499154386,5.329999923706055,0.6,34.3556022644043,0.0174644005767187,4.818333148956299,0.3999999999999998,0.3140736072924657,0.0638072197014823,0.0075829932498373,0,0,0
0.2,41.12545776367188,0.0048631677524247,4.295000076293945,0.3,47.6878776550293,0.006290906929643,4.513333320617676,0.3999999999999995,0.2560031590093964,0.0993019520448596,0.2139703650159406,0,0,0
0.5,24.81381797790528,0.0201500631803292,5.214000225067139,0.3,29.635454177856445,0.0101230100338448,6.229999542236328,0.4999999999999996,0.6624403855891952,0.0810755232936543,0.001819026640208,0,0,0
0.4,35.12954330444336,0.0113864275585215,5.760000228881836,0.3,35.10696792602539,0.0085453121623071,4.916666507720947,0.2857142857142855,0.2850845371259911,0.0397134584489023,0.0974293556611795,0,0,0
0.1,23.91090965270996,0.0041821913700661,18.290000915527344,0.2,29.760454177856445,0.0067203275462376,3.940000057220459,0.6666666666666654,0.4656054615737388,0.085971116625299,0.012212660949935,0,0,0
0.3,26.736364364624023,0.0112206729347588,9.396666526794434,0.2,24.9768180847168,0.00800742509801,11.725000381469728,0.3999999999999995,0.3342241995305456,0.0490612989609652,0.0010981046861295,1,0,1
0.2,23.44681930541992,0.0085299416264004,5.909999847412109,0.4,24.76499938964844,0.0161518275735221,11.72249984741211,0.6666666666666661,0.6176126099700333,0.0516581224739286,0.0047065932509927,0,0,0
0.2,25.18227195739746,0.0079420951508404,4.800000190734863,0.2,23.394088745117188,0.0085491682184772,18.09000015258789,0.0,0.0736235974214272,0.0289116635914278,0.0038890379796622,0,0,0
0.5,32.660362243652344,0.015309076986651,4.6080002784729,0.3,30.73454475402832,0.0097610035353027,4.480000019073486,0.4999999999999996,0.4426051560934914,0.0643791644614117,0.2208804582232389,0,0,0
0.1,45.0363655090332,0.0022204278446923,4.650000095367432,0.5,38.35291290283203,0.0130368194266429,4.547999858856201,1.333333333333332,1.4178693429542375,0.0709340785301015,0.131141675315949,2,3,0
0.6,36.32075881958008,0.0165194786535277,4.698333263397217,0.5,32.52363586425781,0.0153734349408783,4.263999938964844,0.1818181818181817,0.0718682355098706,0.0788785743717856,0.0341179642427744,1,1,2
0.3,32.1821174621582,0.0093219472072572,8.623332977294922,0.3,24.478790283203125,0.0122555075855134,11.523333549499512,0.0,0.2719097693800977,0.1607819765442455,0.0006487036600407,0,0,0
0.4,34.38295364379883,0.0116336718521601,5.657499313354492,0.5,32.54254913330078,0.0153645001180419,4.669999599456787,0.2222222222222221,0.2763763613328528,0.1182772764107645,0.0013492837296142,2,1,3
0.3,21.196666717529297,0.0141531687032608,13.506667137145996,0.2,20.94136428833008,0.0095504761412055,10.59000015258789,0.3999999999999995,0.3883531492524342,0.0374796690619638,0.1094399634418601,0,0,0
0.1,32.37363815307617,0.0030889330240597,4.550000190734863,0.2,31.76954460144043,0.0062953373272755,4.904999732971191,0.6666666666666654,0.6833571888215929,0.0460224418120997,0.0,0,0,0
0.4,33.33477020263672,0.011999482749347,4.675000190734863,0.4,32.19432067871094,0.0124245516466043,4.977499961853027,0.0,0.0348074270094984,0.0226749472151975,0.0446830614125366,0,0,0
0.2,29.28908920288086,0.0068284813711558,6.920000076293945,0.4,23.94681930541992,0.0167036797203982,10.84000015258789,0.6666666666666661,0.8392937912349983,0.086673485359069,0.0055698222519827,0,0,0
0.3,23.27969551086425,0.0128867664897069,13.776665687561035,0.1,26.388181686401367,0.0037895752419928,8.6899995803833,0.9999999999999986,1.091029602783958,0.0685162723199176,0.0007782699616509,0,0,0
0.3,34.89878463745117,0.0085962878970303,4.7133331298828125,0.4,37.99022674560547,0.0105290237586239,4.292500019073486,0.2857142857142855,0.2021128749577184,0.0495383153418718,9.297520605854264e-07,2,2,1
0.2,29.189998626708984,0.0068516618502678,10.614999771118164,0.1,27.2036361694336,0.0036759791734149,4.349999904632568,0.6666666666666654,0.6033037543184279,0.1021852939754426,0.0001971702612485,0,0,2
0.5,31.79636573791504,0.0157250675791468,4.426000118255615,0.2,31.40318298339844,0.0063687811552645,4.775000095367432,0.8571428571428565,0.8469584938643031,0.0284764661488455,0.0072826078496407,1,1,1
0.4,24.122499465942383,0.0165820295929419,14.100000381469728,0.3,24.650909423828125,0.0121699364044557,8.116665840148926,0.2857142857142855,0.3069072347181555,0.0284874259171509,0.024528971030029,2,2,2
0.3,38.2569694519043,0.0078417084337311,4.513333320617676,0.2,31.86954498291016,0.0062755837934693,7.579999923706055,0.3999999999999995,0.2218732339115311,0.1391296963373474,0.0170109751533366,0,0,0
0.4,23.745908737182617,0.0168450070463566,14.274999618530272,0.3,25.436363220214844,0.0117941388634351,12.330000877380373,0.2857142857142855,0.3527247773959801,0.0389094463306142,0.0001398053259228,0,0,0
0.1,29.13727188110352,0.0034320303015345,4.550000190734863,0.7,26.597665786743164,0.0263180989494524,4.777142524719238,1.4999999999999991,1.5385525524839303,0.0554568794579675,0.4526222861417477,0,0,0
0.2,24.55908966064453,0.0081436243266169,8.789999961853027,0.2,26.95909118652344,0.0074186477064913,17.579999923706055,0.0,0.0931710509343593,0.0321814543658481,4.834710095716019e-05,0,0,0
0.4,29.077045440673828,0.0137565558652136,7.427499771118164,0.5,33.847999572753906,0.0147719217180108,4.708000183105469,0.2222222222222221,0.0711826174274474,0.1018849885956292,0.0478401745269039,0,0,0
0.3,37.69606018066406,0.0079583913693419,4.849999904632568,0.2,36.772727966308594,0.0054388132472313,4.699999809265137,0.3999999999999995,0.3761349019023436,0.0530920168640212,0.0137324958671986,0,0,0
0.2,24.25727272033692,0.0082449499705016,15.914999961853027,0.3,25.453332901000977,0.0117862757371232,14.416666984558104,0.3999999999999995,0.353580536539334,0.0376512592101816,0.0177011898099045,0,0,0
0.6,31.79818153381348,0.0188690035422923,4.835000514984131,0.3,33.7739372253418,0.0088825889027498,4.683333396911621,0.6666666666666663,0.7197002953483368,0.0477356471588766,0.0,1,1,1
0.1,45.40545272827149,0.0022023786569962,5.260000228881836,0.2,53.611366271972656,0.0037305521927083,4.850000381469727,0.6666666666666654,0.5151496197828205,0.0963222396666193,0.0119297437438375,0,0,0
0.2,25.84000015258789,0.0077399380347899,14.19499969482422,0.4,24.307727813720703,0.016455672165878,13.217499732971191,0.6666666666666661,0.7204392911609067,0.0457204327791551,0.0063760297353544,0,0,0
0.1,50.07818222045898,0.001996877593515,4.949999809265137,0.3,41.17575454711914,0.0072858409833556,5.186666965484619,0.9999999999999986,1.1395289744143955,0.1047195094230482,0.0133325207002594,0,0,0
0.4,29.342044830322266,0.0136323150725549,5.104999542236328,0.5,29.75563621520996,0.0168035392146783,4.76800012588501,0.2222222222222221,0.2083873915412548,0.0716505081614418,0.0955683416938295,1,0,2
0.3,35.04393768310547,0.0085606818135799,4.849999904632568,0.3,37.96393966674805,0.0079022357171944,4.513333320617676,0.0,0.079991422559774,0.0791185856881589,0.1204976276920641,0,0,1
0.3,40.08697128295898,0.0074837282637893,4.849999904632568,0.7,33.458702087402344,0.0209213136293035,4.848571300506592,0.7999999999999996,0.9461408588016064,0.0491786920009215,0.0,0,2,0
0.4,28.92250061035156,0.0138300628078065,5.432499885559082,0.4,35.216819763183594,0.0113582090231258,5.279999732971191,0.0,0.1962702166525751,0.066150143880002,0.0784505631352161,0,0,1
0.2,26.15045547485352,0.007648050344374,8.184999465942383,0.2,24.47909164428711,0.0081702378056445,17.130001068115234,0.0,0.0660232581829382,0.0526006939567418,0.0657887124046949,0,0,0
0.2,26.058181762695312,0.0076751325868142,15.614999771118164,0.2,23.473636627197266,0.0085201966434236,17.18000030517578,0.0,0.104358984568393,0.0428769906610682,0.003531330534835,0,0,0
0.4,37.011817932128906,0.0108073589017836,4.672500133514404,0.3,34.94697189331055,0.008584434752054,5.086666584014893,0.2857142857142855,0.2292644186928468,0.050344797286476,0.0806203682409537,2,2,2
0.6,31.31560707092285,0.0191597754640717,5.694999694824219,0.3,32.00303268432617,0.0093741116024581,4.7833333015441895,0.6666666666666663,0.6858977074379343,0.0912491197748827,0.0005681395667222,1,0,2
0.3,23.823938369750977,0.0125923764301243,14.84000015258789,0.4,27.55045509338379,0.0145188164276838,9.425000190734863,0.2857142857142855,0.1421139975406493,0.0999704685259441,0.0004523842905347,0,0,0
0.3,25.214242935180664,0.011898037183635,10.06999969482422,0.3,26.726364135742188,0.0112248713845362,10.239999771118164,0.0,0.0582250106740799,0.0511174054016716,0.001136519490395,2,2,1
0.7,31.87311744689941,0.0219620814050014,5.45714282989502,0.5,29.17218017578125,0.0171396171622127,5.052000045776367,0.3333333333333332,0.2466626473782905,0.0601955222608277,0.0793463067977841,2,2,2
0.1,23.705453872680664,0.0042184385305206,16.8799991607666,0.2,25.862728118896484,0.0077331362368482,4.244999885559082,0.6666666666666654,0.5881564186709712,0.1109251528214972,0.0,1,0,2
0.5,29.52109146118164,0.016937043152942,4.3979997634887695,0.6,28.47121238708496,0.0210739181683794,4.866666316986084,0.1818181818181817,0.2176674765190238,0.0323476591850178,0.129963786663769,0,0,1
0.1,24.432727813720703,0.0040928708723157,16.8799991607666,0.3,27.28939247131348,0.0109932824746959,4.076666355133057,0.9999999999999986,0.9148006710068528,0.054216770866792,0.0249276034711533,0,0,0
0.2,24.055908203125,0.0083139658794512,12.529999732971191,0.2,17.196819305419922,0.0116300576547288,13.565000534057615,0.0,0.3325398979392717,0.077468584842705,0.0103940785587827,0,0,0
0.2,36.71726989746094,0.0054470280758489,3.690000057220459,0.5,33.41127014160156,0.0149650102459713,4.670000076293945,0.8571428571428565,0.9325851754791964,0.0350250031210638,0.0286301238432168,0,0,0
0.2,23.72181701660156,0.0084310573620908,11.975000381469728,0.1,26.56454467773437,0.0037644161122706,5.559999942779541,0.6666666666666654,0.7653071050714275,0.0251879392292067,0.0056904423123576,1,3,1
0.7,21.50857162475586,0.0325451644215315,4.951427936553955,0.5,24.703819274902344,0.0202397853722946,5.497999668121338,0.3333333333333332,0.4662457422920826,0.0501392371687966,0.0766368296198901,2,2,0
0.3,29.736968994140625,0.0100884525271927,3.7733333110809326,0.5,31.607818603515625,0.0158188708392666,4.953999996185303,0.4999999999999996,0.4423782596925716,0.1453720595177914,0.0332561487405137,1,1,1
0.3,36.3606071472168,0.0082506873107303,4.210000038146973,0.5,32.9412727355957,0.015178527071897,4.99399995803833,0.4999999999999996,0.5913847257553051,0.0426635070293227,0.0017946446459615,0,0,0
0.3,22.64999961853028,0.0132450333356541,5.289999961853027,0.3,23.94696998596192,0.0125276809623869,13.640000343322754,0.0,0.0556675843274774,0.029910263380349,0.0196568925085032,0,0,0
0.6,31.64727210998535,0.0189589800319841,4.565000057220459,0.7,30.13934898376465,0.0232254518960263,4.75,0.1538461538461538,0.2022770803846748,0.0543670901499975,1.0265005859782368,3,3,2
0.2,27.28590965270996,0.007329790450293,10.565000534057615,0.1,30.82454490661621,0.0032441679286084,3.740000009536743,0.6666666666666654,0.7727706834624802,0.0702949972372095,0.0399550804534023,1,0,1
0.4,16.413183212280273,0.0243706534452559,9.600000381469728,0.1,5.703636169433594,0.0175326751267714,4.449999809265137,1.1999999999999986,0.3263692194156083,0.263545561990275,0.0572137078783785,0,0,0
0.3,31.23787879943848,0.0096037250776894,4.650000095367432,0.1,36.28636169433594,0.002755856341905,3.940000057220459,0.9999999999999986,1.1081069015697955,0.076205220367338,0.2676501905474402,0,0,0
0.5,23.020544052124023,0.0217197299450377,11.763999938964844,0.3,24.656667709350582,0.0121670942536252,17.010000228881836,0.4999999999999996,0.5637964558383587,0.0639989143001216,0.015563188049312,0,0,0
0.3,39.50484848022461,0.0075940045726328,4.7166666984558105,0.4,30.00136375427246,0.0133327272478746,4.599999904632568,0.2857142857142855,0.5484585672013552,0.1406565726181455,0.0,0,0,2
0.5,38.261451721191406,0.0130679829830674,4.567999839782715,0.7,34.96805191040039,0.0200182727305944,5.09857177734375,0.3333333333333332,0.4201315378613042,0.0813186208961436,1.4813105453237658,2,2,2
0.3,33.02363586425781,0.0090844024938116,5.693333148956299,0.4,32.947044372558594,0.0121406944877017,5.937500476837158,0.2857142857142855,0.2879885068654168,0.0499521498123016,0.0058447384249455,2,2,2
0.3,30.1721248626709,0.0099429523563702,7.576666355133057,0.2,23.991817474365234,0.0083361754570568,4.5,0.3999999999999995,0.1758045477566929,0.1388092186965187,0.0272768057269087,0,0,1
0.5,31.225454330444336,0.0160125772617659,4.690000057220459,0.1,29.545454025268555,0.0033846154442058,4.139999866485596,1.333333333333332,1.302040146631229,0.0327764882618177,0.2962011129824096,3,2,1
0.5,30.13818359375,0.0165902499878483,4.949999809265137,0.4,33.674774169921875,0.0118783276164407,5.482500076293945,0.2222222222222221,0.331026188726578,0.0448840120721356,0.0931784833548597,2,2,1
0.1,23.80454444885254,0.0042008785429546,17.579999923706055,0.2,25.4768180847168,0.0078502738974287,17.529998779296875,0.6666666666666654,0.6056508491659768,0.0199333039564728,0.0043138975035167,0,0,0
0.5,35.13982009887695,0.0142288719348328,4.779999732971191,0.4,34.618408203125,0.0115545462880029,5.432499885559082,0.2222222222222221,0.2074453917410469,0.0379422087598708,0.0395647740432169,1,0,2
0.3,28.65818214416504,0.0104682145744918,7.613333225250244,0.3,32.395755767822266,0.0092604723331681,4.613333225250244,0.0,0.1224351369126969,0.0938002936920538,0.0177720536361318,0,0,1
0.3,24.461212158203125,0.0122643145425392,12.7666654586792,0.3,22.902727127075195,0.0130988767553944,7.746666431427002,0.0,0.065808927831818,0.0432003266523958,0.0052661535578667,0,0,0
0.6,34.48272705078125,0.0174000159301898,4.835000038146973,0.5,33.701454162597656,0.014836155068789,4.727999687194824,0.1818181818181817,0.1590673322512068,0.0538953015360656,0.148638345518494,2,1,2
0.4,33.37113571166992,0.0119864065597296,5.127499580383301,0.4,34.92591094970703,0.0114528150912365,4.75,0.0,0.0455297941577371,0.0374101581460538,0.0798423257432924,0,0,0
0.2,35.759544372558594,0.0055929124240596,4.295000076293945,0.2,45.32454681396485,0.0044126199611194,4.75,0.0,0.2359279681485499,0.16170062105931,0.0100332396794855,0,0,2
0.3,30.200607299804688,0.0099335750775425,3.973333358764648,0.5,28.622180938720703,0.0174689692958921,4.889999866485596,0.4999999999999996,0.5499777039430113,0.0704235538138466,0.021469870498339,2,2,1
0.1,32.814544677734375,0.0030474291501551,4.349999904632568,0.1,31.834545135498047,0.0031412416786344,3.839999914169312,0.0,0.0303175047032262,0.0080738128737313,0.0554533569980274,0,0,0
0.1,25.362728118896484,0.0039427935169754,10.90999984741211,0.2,23.404090881347656,0.0085455145860583,6.819999694824219,0.6666666666666654,0.7371248420695213,0.0363127354893264,0.1563050710996869,0,0,0
0.1,33.71091079711914,0.0029663986417282,3.539999961853028,0.3,29.218788146972656,0.0102673662744316,4.646667003631592,0.9999999999999986,1.10338481587911,0.0793444500660968,0.1122585921930719,2,2,1
0.4,30.26249885559082,0.0132176791450283,4.652500152587891,0.3,34.48545455932617,0.0086993198678559,4.7833333015441895,0.2857142857142855,0.4123155067457665,0.0487787614560458,0.0219719780334309,0,0,0
